student_id,assignment1_grade,assignment1_submission,assignment2_grade,assignment2_submission,assignment3_grade,assignment3_submission,assignment4_grade,assignment4_submission,assignment5_grade,assignment5_submission,assignment6_grade,assignment6_submission
247B105C-2067-A7AA-2CBE-B65278128C96,74.94685118978171,2015-09-21 10:47:48.292000000,67.02216607080354,2015-09-27 04:19:48.864000000,54.35773285664282,2015-09-29 11:53:33.187000000,48.11195957097855,2015-10-05 02:37:33.774000000,43.300763613880704,2015-10-07 06:46:01.085000000,43.300763613880704,2015-10-13 01:43:37.911000000
5AB0D44C-86FF-2DE6-B096-B0F5D029E430,47.03740956509035,2016-05-27 22:00:12.125000000,47.03740956509035,2016-06-05 11:00:10.080000000,42.33366860858131,2016-06-08 00:26:38.264000000,33.866934886865046,2016-06-12 20:49:23.199000000,27.09354790949205,2016-06-19 12:09:10.321000000,24.384193118542843,2016-06-20 02:30:16.281000000
DE88902E-C7A7-E37A-CFA7-F2C8F2D219F2,86.06171006285935,2016-01-24 12:17:49.627000000,68.84936805028748,2016-01-30 23:43:06.883000000,68.84936805028748,2016-02-01 10:58:43.964000000,61.964431245258744,2016-02-05 23:07:35.615000000,61.964431245258744,2016-02-14 02:26:16.670000000,61.964431245258744,2016-02-15 06:08:48.042000000
EFDA9F93-D0C3-864F-B0F6-2E9AA3E05E31,92.74618816344153,2016-02-21 10:42:28.149000000,74.1969505307532,2016-02-28 09:57:22.042000000,59.357560424602575,2016-03-02 21:33:08.665000000,59.357560424602575,2016-03-06 17:09:45.571000000,53.42180438214233,2016-03-13 00:43:46.148000000,48.07962394392809,2016-03-14 14:35:25.694000000
1F51E050-78F7-F270-1B90-ED1BC0376763,90.29416178834494,2015-09-21 01:47:00.240000000,89.79416178834494,2015-09-27 13:37:25.636000000,90.49416178834494,2015-09-29 20:24:33.575000000,89.59416178834493,2015-10-04 20:03:30.091000000,89.59416178834493,2015-10-12 05:03:30.155000000,80.63474560951045,2015-10-13 06:11:47.461000000
2B806EF6-A590-1C00-F0C5-1469E3B2152E,50.98920288531532,2016-01-07 22:03:33.033000000,50.98920288531532,2016-01-15 21:00:11.463000000,45.890282596783784,2016-01-22 14:23:43.717000000,41.3012543371054,2016-01-21 12:29:10.075000000,33.04100346968432,2016-01-28 16:44:28.400000000,29.736903122715894,2016-02-04 08:33:09.513000000
5AB0D44C-86FF-2DE6-B096-B0F5D029E430,87.02726039303427,2016-01-09 05:55:05.162000000,78.32453435373084,2016-01-17 04:52:47.096000000,70.49208091835776,2016-01-20 19:54:41.454000000,63.442872826521985,2016-01-17 09:33:05.434000000,63.442872826521985,2016-01-21 03:30:20.690000000,63.442872826521985,2016-01-22 04:52:59.349000000
2B806EF6-A590-1C00-F0C5-1469E3B2152E,47.2709201596669,2016-03-24 08:20:05.964000000,42.54382814370021,2016-03-25 03:32:04.378000000,38.289445329330185,2016-03-28 19:11:21.652000000,34.46050079639718,2016-03-30 00:17:37.808000000,31.01445071675746,2016-04-05 07:12:10.742000000,24.811560573405966,2016-04-07 07:11:35.720000000
DE88902E-C7A7-E37A-CFA7-F2C8F2D219F2,98.95486406787418,2016-01-11 06:42:39.501000000,79.16389125429936,2016-01-17 09:00:52.237000000,79.16389125429936,2016-01-20 22:54:09.118000000,63.33111300343949,2016-01-24 17:33:20.587000000,50.664890402751595,2016-01-30 11:26:27.604000000,45.59840136247644,2016-02-01 16:40:02.296000000
2B806EF6-A590-1C00-F0C5-1469E3B2152E,75.80744354941426,2016-02-22 03:35:47.078000000,60.64595483953142,2016-02-28 00:12:52.446000000,54.58135935557828,2016-03-03 04:31:03.062000000,43.665087484462624,2016-03-06 18:13:29.264000000,34.9320699875701,2016-03-12 04:01:37.658000000,27.945655990056075,2016-03-14 23:04:21.868000000
5AB0D44C-86FF-2DE6-B096-B0F5D029E430,86.89543112655761,2015-09-18 22:41:05.877000000,69.1563449012461,2015-09-25 21:39:12.290000000,62.96071041112149,2015-09-28 22:53:24.219000000,49.6485683288972,2015-10-03 21:33:58.165000000,49.6485683288972,2015-10-06 00:31:20.455000000,49.6485683288972,2015-10-13 22:21:20.907000000
247B105C-2067-A7AA-2CBE-B65278128C96,62.75466202729804,2016-02-18 14:35:37.209000000,56.479195824568244,2016-02-24 16:00:37.133000000,56.479195824568244,2016-03-03 08:31:28.000000000,45.1833566596546,2016-03-04 18:12:53.207000000,36.14668532772368,2016-03-13 01:27:25.339000000,32.53201679495131,2016-03-14 18:37:04.659000000
25197F10-E9E9-4C50-63F8-6C896975AAE2,67.54948216954713,2015-10-30 21:14:15.576000000,67.04948216954713,2015-11-04 17:33:51.806000000,61.06453395259242,2015-11-11 22:55:40.546000000,60.16453395259242,2015-11-13 01:21:21.795000000,48.13162716207394,2015-11-19 02:07:59.241000000,48.13162716207394,2015-11-22 18:16:26.510000000
DE88902E-C7A7-E37A-CFA7-F2C8F2D219F2,63.712266492679106,2015-10-04 19:15:29.022000000,56.91103984341119,2015-10-12 13:26:29.923000000,46.26883187472895,2015-10-27 03:31:03.398000000,36.295065499783156,2015-10-19 13:55:07.712000000,29.03605239982653,2015-10-24 12:40:15.102000000,23.228841919861225,2015-10-25 13:27:35.153000000
2B806EF6-A590-1C00-F0C5-1469E3B2152E,66.72250039396334,2015-12-13 23:38:48.793000000,53.01800031517068,2015-12-16 03:02:00.370000000,48.43620028365361,2015-12-24 08:32:51.563000000,38.02896022692289,2015-12-27 01:57:49.166000000,30.423168181538315,2016-01-02 23:40:04.130000000,27.38085136338449,2016-01-06 02:38:07.473000000
1F51E050-78F7-F270-1B90-ED1BC0376763,65.55752275408761,2016-01-07 02:24:46.598000000,65.55752275408761,2016-01-07 09:50:34.742000000,59.00177047867886,2016-04-11 18:10:03.804000000,59.00177047867886,2016-01-08 05:40:04.192000000,53.101593430810965,2016-01-08 07:42:43.706000000,42.48127474464878,2016-02-05 11:28:42.567000000
EFDA9F93-D0C3-864F-B0F6-2E9AA3E05E31,56.18230512918125,2016-06-25 23:00:31.162000000,50.56407461626311,2016-07-02 01:02:21.091000000,45.50766715463681,2016-07-06 06:19:00.816000000,45.50766715463681,2016-07-10 16:43:59.548000000,36.40613372370945,2016-07-16 22:42:23.012000000,32.7655203513385,2016-07-18 00:17:57.777000000
5AB0D44C-86FF-2DE6-B096-B0F5D029E430,99.48379390715117,2015-12-25 19:18:50.597000000,79.2270351257209,2015-12-28 23:18:29.247000000,64.12162810057674,2016-01-05 09:04:48.502000000,50.57730248046139,2016-01-04 21:39:24.362000000,45.51957223241525,2016-01-10 16:33:07.492000000,45.51957223241525,2016-01-12 21:56:45.108000000
DDE0526B-7DA4-80E8-C2A6-D097F3826029,86.64548842123509,2016-02-21 17:54:24.435000000,77.98093957911159,2016-02-28 08:04:58.565000000,70.18284562120043,2016-04-11 18:10:03.870000000,56.146276496960354,2016-03-04 12:27:08.911000000,50.53164884726432,2016-03-12 09:49:52.983000000,45.47848396253789,2016-03-15 15:12:18.546000000
6D2AB78F-44F4-2E8B-5C5E-B79119BC7EAC,31.33621548399848,2015-12-29 14:55:46.977000000,30.83621548399848,2016-01-03 19:56:44.000000000,25.408972387198787,2016-01-10 01:23:49.531000000,19.60717790975903,2016-01-11 06:16:44.527000000,15.685742327807224,2016-01-18 11:27:56.843000000,15.685742327807224,2016-01-20 19:24:52.690000000
EFDA9F93-D0C3-864F-B0F6-2E9AA3E05E31,87.22523313388064,2015-10-24 09:26:12.551000000,86.72523313388064,2015-10-27 13:47:18.767000000,87.42523313388064,2015-11-24 16:47:09.347000000,77.87270982049256,2015-11-15 17:04:32.539000000,62.29816785639406,2015-11-16 20:07:39.482000000,49.83853428511525,2015-11-21 10:27:02.262000000
EFDA9F93-D0C3-864F-B0F6-2E9AA3E05E31,91.93353830173031,2016-01-13 12:11:45.867000000,91.93353830173031,2016-01-15 10:56:17.109000000,91.93353830173031,2016-01-19 20:24:31.006000000,73.54683064138425,2016-01-16 09:38:53.966000000,66.19214757724582,2016-02-01 21:35:16.735000000,66.19214757724582,2016-02-02 23:33:29.767000000
EFDA9F93-D0C3-864F-B0F6-2E9AA3E05E31,72.93005768610799,2015-09-27 03:25:12.674000000,57.98404614888639,2015-10-02 10:34:26.214000000,58.684046148886395,2015-10-05 06:57:21.295000000,46.22723691910912,2015-10-08 08:31:46.699000000,46.22723691910912,2015-10-10 11:19:23.050000000,36.9817895352873,2015-10-20 13:58:54.508000000
247B105C-2067-A7AA-2CBE-B65278128C96,60.23378613864347,2015-11-05 14:02:45.802000000,59.73378613864347,2015-11-09 14:22:26.779000000,48.527028910914744,2015-11-22 15:00:39.832000000,42.86432601982329,2015-11-09 14:47:31.925000000,38.57789341784096,2015-11-09 15:27:32.323000000,38.57789341784096,2015-12-10 08:54:59.552000000
247B105C-2067-A7AA-2CBE-B65278128C96,87.6605710892398,2015-12-27 17:03:34.732000000,69.76845687139183,2016-01-02 21:51:26.990000000,63.51161118425265,2016-01-07 08:55:41.476000000,62.61161118425265,2016-01-10 23:56:55.203000000,50.08928894740213,2016-01-17 00:00:58.315000000,40.07143115792171,2016-01-19 00:54:04.097000000
1F51E050-78F7-F270-1B90-ED1BC0376763,67.58261746948732,2015-12-01 00:21:10.107000000,67.08261746948732,2015-12-06 12:37:03.307000000,67.78261746948732,2016-01-05 21:36:11.923000000,60.1943557225386,2015-12-15 11:04:15.991000000,54.17492015028474,2015-12-20 07:00:52.022000000,48.75742813525626,2016-01-20 19:24:53.019000000
DDE0526B-7DA4-80E8-C2A6-D097F3826029,43.33125163426971,2015-09-18 16:15:14.605000000,42.83125163426971,2015-09-23 17:01:22.431000000,35.005001307415775,2015-10-09 08:51:35.690000000,34.10500130741577,2015-10-02 11:12:17.786000000,30.694501176674194,2015-10-06 15:23:58.414000000,27.62505105900677,2015-10-12 18:41:33.686000000
DDE0526B-7DA4-80E8-C2A6-D097F3826029,74.25842191173855,2015-11-02 05:13:41.014000000,73.75842191173855,2015-11-08 05:17:28.180000000,74.45842191173855,2015-11-10 05:28:06.402000000,66.2025797205647,2015-11-15 05:07:09.870000000,66.2025797205647,2015-11-23 05:21:59.389000000,59.582321748508214,2015-11-26 02:21:01.906000000
5AB0D44C-86FF-2DE6-B096-B0F5D029E430,63.441322462007,2016-04-04 18:46:46.581000000,63.441322462007,2016-04-20 16:49:03.488000000,63.441322462007,2016-04-25 16:59:33.657000000,63.441322462007,2016-04-26 17:51:39.447000000,63.441322462007,2016-05-02 13:57:18.579000000,63.441322462007,2016-05-06 23:14:26.553000000
DE88902E-C7A7-E37A-CFA7-F2C8F2D219F2,81.2382663976512,2015-10-28 16:44:00.700000000,72.68443975788608,2015-11-02 06:30:31.089000000,58.88755180630887,2015-11-10 02:58:01.762000000,57.98755180630887,2015-11-10 09:32:32.266000000,46.3900414450471,2015-11-16 08:20:51.573000000,37.112033156037675,2015-11-19 13:59:47.713000000
2B806EF6-A590-1C00-F0C5-1469E3B2152E,78.4482926904595,2015-09-20 18:39:14.611000000,77.9482926904595,2015-09-25 21:11:24.550000000,63.0986341523676,2015-09-30 02:24:59.455000000,62.1986341523676,2015-09-30 17:38:50.826000000,49.75890732189407,2015-10-06 17:18:39.655000000,39.80712585751528,2015-10-11 16:41:27.028000000
EFDA9F93-D0C3-864F-B0F6-2E9AA3E05E31,76.06832364549504,2015-10-05 06:45:42.015000000,60.49465891639603,2015-10-11 06:44:47.413000000,49.135727133116816,2015-10-14 23:09:38.072000000,43.41215441980515,2015-10-19 06:52:45.869000000,43.41215441980515,2015-10-25 06:30:00.526000000,34.72972353584412,2015-10-28 06:11:23.972000000
247B105C-2067-A7AA-2CBE-B65278128C96,70.24243177356297,2015-10-04 17:45:54.757000000,69.74243177356297,2015-10-30 21:18:22.726000000,63.48818859620668,2015-12-30 23:04:48.897000000,62.588188596206685,2015-11-06 16:58:46.662000000,56.329369736585996,2015-11-19 09:44:15.957000000,45.063495789268806,2015-12-23 08:02:06.129000000
EFDA9F93-D0C3-864F-B0F6-2E9AA3E05E31,66.33977333622374,2015-11-15 10:20:21.457000000,65.83977333622374,2015-11-22 10:59:06.495000000,59.975796002601385,2015-11-24 04:16:47.507000000,59.075796002601386,2015-11-29 09:35:44.615000000,47.26063680208111,2015-12-07 19:58:52.695000000,47.26063680208111,2015-12-10 08:54:59.538000000
247B105C-2067-A7AA-2CBE-B65278128C96,97.24511354548036,2015-11-15 02:29:04.430000000,87.09060219093234,2015-11-21 06:32:18.433000000,79.1015419718391,2015-11-26 08:50:56.872000000,78.20154197183909,2015-11-29 06:40:11.116000000,78.20154197183909,2015-11-29 08:37:42.803000000,62.561233577471285,2015-12-12 12:13:13.004000000
6D2AB78F-44F4-2E8B-5C5E-B79119BC7EAC,82.68301755208644,2016-02-20 15:30:58.931000000,82.68301755208644,2016-04-17 15:47:23.674000000,66.14641404166916,2016-05-11 23:44:40.690000000,59.53177263750224,2016-04-24 18:59:19.713000000,47.625418110001796,2016-04-24 20:47:24.229000000,42.86287629900162,2016-04-26 02:21:26.970000000
DDE0526B-7DA4-80E8-C2A6-D097F3826029,27.69598477700737,2015-12-29 09:33:11.693000000,24.49638629930664,2016-01-09 03:18:28.745000000,20.33710903944532,2016-01-17 13:54:02.712000000,19.437109039445318,2016-01-14 09:19:40.135000000,15.54968723155625,2016-01-19 08:33:34.991000000,15.54968723155625,2016-01-26 04:28:49.634000000
EFDA9F93-D0C3-864F-B0F6-2E9AA3E05E31,93.01504861161769,2016-01-23 01:13:18.854000000,83.7135437504559,2016-01-30 10:55:17.974000000,66.97083500036473,2016-02-02 17:58:44.143000000,60.27375150032825,2016-02-07 13:19:28.841000000,54.24637635029544,2016-02-14 17:06:47.780000000,43.39710108023635,2016-02-17 21:10:24.741000000
5AB0D44C-86FF-2DE6-B096-B0F5D029E430,41.41805958004304,2015-10-16 09:46:09.839000000,40.91805958004304,2015-10-18 15:34:39.258000000,41.61805958004303,2015-10-30 16:27:00.926000000,32.57444766403442,2015-10-18 17:07:36.817000000,26.05955813122754,2015-10-18 18:34:28.094000000,23.453602318104785,2015-10-19 20:44:47.318000000
6D2AB78F-44F4-2E8B-5C5E-B79119BC7EAC,80.63004256345819,2016-02-07 03:53:20.464000000,64.50403405076655,2016-02-09 07:02:21.078000000,51.60322724061324,2016-02-16 15:43:28.587000000,51.60322724061324,2016-02-15 01:47:55.763000000,51.60322724061324,2016-02-21 03:13:29.376000000,41.2825817924906,2016-02-28 01:37:57.178000000
5AB0D44C-86FF-2DE6-B096-B0F5D029E430,95.15335665592144,2015-11-12 23:51:49.719000000,75.76268532473716,2015-11-18 14:58:10.833000000,61.35014825978971,2015-11-24 09:16:45.648000000,48.360118607831794,2015-11-29 15:02:30.161000000,38.68809488626543,2015-12-05 14:20:14.594000000,34.819285397638886,2015-12-10 08:54:59.536000000
6D2AB78F-44F4-2E8B-5C5E-B79119BC7EAC,75.69664066043713,2016-01-23 10:08:39.028000000,60.557312528349705,2016-01-25 20:20:58.137000000,54.501581275514745,2016-01-29 21:32:56.009000000,49.051423147963256,2016-02-01 19:54:26.573000000,49.051423147963256,2016-02-05 13:36:55.538000000,44.146280833166934,2016-02-14 09:03:32.963000000
DE88902E-C7A7-E37A-CFA7-F2C8F2D219F2,55.79448046205478,2015-11-28 21:07:24.461000000,44.27558436964382,2015-11-30 22:03:47.253000000,40.56802593267944,2015-12-08 02:24:38.370000000,35.7012233394115,2015-12-02 22:24:19.571000000,28.5609786715292,2015-12-15 19:25:47.685000000,25.704880804376288,2015-12-21 07:05:32.372000000
DDE0526B-7DA4-80E8-C2A6-D097F3826029,99.64608433749815,2015-10-18 11:00:13.036000000,99.14608433749815,2015-10-25 19:32:45.724000000,80.05686746999851,2015-10-26 22:00:34.994000000,63.325493975998825,2015-10-31 18:51:02.286000000,50.660395180799064,2015-11-05 11:06:26.962000000,40.52831614463925,2015-11-09 23:26:53.387000000
2B806EF6-A590-1C00-F0C5-1469E3B2152E,52.11607184881665,2016-02-21 08:56:38.677000000,46.904464663935,2016-02-26 00:41:51.597000000,37.523571731148,2016-03-01 19:43:54.350000000,37.523571731148,2016-03-06 11:15:12.096000000,37.523571731148,2016-03-11 01:22:26.407000000,33.7712145580332,2016-03-15 20:36:20.210000000
1F51E050-78F7-F270-1B90-ED1BC0376763,79.58461887281845,2016-01-31 22:50:14.219000000,79.58461887281845,2016-02-14 22:11:47.173000000,63.66769509825478,2016-03-01 00:46:46.585000000,57.3009255884293,2016-02-15 02:43:13.706000000,57.3009255884293,2016-02-14 20:10:54.587000000,45.840740470743434,2016-02-23 09:37:11.600000000
1F51E050-78F7-F270-1B90-ED1BC0376763,76.21306429832212,2015-12-01 09:44:16.886000000,75.71306429832212,2015-12-03 05:26:58.605000000,76.41306429832213,2015-12-11 11:43:01.752000000,75.51306429832212,2015-12-05 03:02:53.902000000,60.41045143865771,2015-12-26 17:45:25.442000000,54.369406294791936,2015-12-26 17:35:08.011000000
5AB0D44C-86FF-2DE6-B096-B0F5D029E430,85.5062037869155,2016-04-04 00:32:27.389000000,76.95558340822396,2016-04-08 20:42:29.323000000,76.95558340822396,2016-04-14 07:41:22.936000000,69.26002506740157,2016-04-17 17:29:39.790000000,69.26002506740157,2016-04-25 01:49:31.752000000,69.26002506740157,2016-04-27 03:47:57.789000000
5AB0D44C-86FF-2DE6-B096-B0F5D029E430,99.9233705857615,2016-04-12 23:04:22.407000000,89.93103352718535,2016-04-19 18:00:17.109000000,89.93103352718535,2016-04-23 18:17:26.879000000,71.94482682174828,2016-04-26 19:10:25.162000000,64.75034413957346,2016-05-03 17:40:03.540000000,64.75034413957346,2016-05-05 11:15:31.731000000
DE88902E-C7A7-E37A-CFA7-F2C8F2D219F2,75.2343071397084,2015-11-15 12:44:52.610000000,67.28087642573757,2015-11-24 21:36:22.566000000,67.98087642573758,2015-11-26 08:50:57.458000000,67.08087642573757,2015-11-29 20:12:43.262000000,67.08087642573757,2015-12-14 06:20:55.338000000,53.66470114059007,2015-12-14 14:16:05.134000000
25197F10-E9E9-4C50-63F8-6C896975AAE2,42.39362570696114,2016-03-05 12:01:56.305000000,33.914900565568914,2016-03-10 09:39:51.739000000,30.523410509012024,2016-03-17 07:30:08.647000000,27.471069458110822,2016-03-19 10:41:43.161000000,21.976855566488663,2016-03-23 13:29:26.061000000,21.976855566488663,2016-03-25 11:00:06.941000000
DDE0526B-7DA4-80E8-C2A6-D097F3826029,65.41173040282807,2016-02-06 23:21:22.222000000,52.32938432226245,2016-02-14 01:43:33.544000000,52.32938432226245,2016-02-17 15:49:50.057000000,52.32938432226245,2016-02-22 00:47:12.424000000,41.863507457809966,2016-02-25 01:39:45.437000000,37.67715671202897,2016-03-01 15:10:43.959000000
EFDA9F93-D0C3-864F-B0F6-2E9AA3E05E31,72.21089005673628,2016-02-05 19:19:16.958000000,64.98980105106266,2016-02-11 21:24:26.892000000,64.98980105106266,2016-02-17 14:07:39.804000000,64.98980105106266,2016-02-15 23:04:30.997000000,51.99184084085013,2016-02-29 00:41:14.627000000,46.79265675676512,2016-03-01 01:39:06.058000000
6D2AB78F-44F4-2E8B-5C5E-B79119BC7EAC,91.42174941915444,2016-07-09 21:16:43.441000000,82.27957447723902,2016-07-17 22:43:02.398000000,82.27957447723902,2016-07-21 07:47:44.914000000,74.05161702951511,2016-07-23 22:13:46.705000000,66.64645532656361,2016-07-31 23:12:30.909000000,59.98180979390725,2016-08-01 23:48:49.871000000
6D2AB78F-44F4-2E8B-5C5E-B79119BC7EAC,70.42260558628652,2015-12-13 15:26:34.672000000,62.95034502765788,2015-12-20 23:12:21.784000000,51.100276022126295,2016-05-12 04:19:44.267000000,40.160220817701045,2015-12-27 23:14:28.461000000,36.14419873593094,2016-01-03 15:51:35.351000000,28.91535898874476,2016-01-04 18:10:28.283000000
247B105C-2067-A7AA-2CBE-B65278128C96,63.04922457428958,2015-10-14 16:22:23.813000000,62.54922457428958,2015-10-23 10:27:27.605000000,63.24922457428957,2015-12-05 12:55:26.379000000,56.11430211686061,2015-11-04 22:24:40.493000000,50.502871905174544,2015-11-10 16:52:59.492000000,50.502871905174544,2015-11-13 16:32:35.773000000
6D2AB78F-44F4-2E8B-5C5E-B79119BC7EAC,65.10809018276925,2015-12-27 17:45:13.405000000,58.16728116449232,2016-01-03 14:29:04.869000000,47.27382493159386,2016-01-07 08:55:41.151000000,46.37382493159386,2016-01-10 18:36:02.655000000,37.099059945275094,2016-01-16 20:40:25.993000000,37.099059945275094,2016-01-17 14:24:14.177000000
1F51E050-78F7-F270-1B90-ED1BC0376763,81.23045523356272,2015-11-15 16:52:04.362000000,72.67740971020645,2015-11-22 16:49:20.646000000,58.88192776816516,2015-11-29 15:58:54.091000000,57.98192776816516,2015-11-30 05:25:11.539000000,52.183734991348636,2015-12-13 15:46:06.264000000,46.96536149221378,2016-01-20 12:53:26.009000000
25197F10-E9E9-4C50-63F8-6C896975AAE2,59.43576241760642,2015-10-02 13:04:23.076000000,58.93576241760642,2015-10-04 03:26:17.198000000,53.762186175845784,2015-10-05 17:33:20.908000000,42.289748940676624,2015-10-16 13:15:05.802000000,33.8317991525413,2015-10-22 08:26:16.408000000,33.8317991525413,2015-10-27 10:24:59.783000000
2B806EF6-A590-1C00-F0C5-1469E3B2152E,80.84554452184499,2016-01-10 14:54:02.583000000,80.84554452184499,2016-01-16 11:54:26.004000000,64.676435617476,2016-01-20 05:22:55.821000000,64.676435617476,2016-01-24 12:12:39.603000000,51.7411484939808,2016-01-31 15:36:40.962000000,51.7411484939808,2016-02-01 16:40:02.293000000
DDE0526B-7DA4-80E8-C2A6-D097F3826029,44.33911288167203,2015-11-29 22:52:43.094000000,43.83911288167203,2015-12-04 02:56:07.703000000,44.53911288167202,2015-12-10 08:54:54.862000000,34.91129030533763,2015-12-13 05:03:52.901000000,34.91129030533763,2015-12-16 20:39:38.846000000,31.42016127480387,2015-12-27 16:06:29.329000000
DE88902E-C7A7-E37A-CFA7-F2C8F2D219F2,89.0210699461478,2016-07-06 21:22:35.541000000,89.0210699461478,2016-07-07 20:19:28.128000000,71.21685595691827,2016-07-20 04:47:51.466000000,64.09517036122644,2016-07-14 21:52:22.339000000,51.27613628898115,2016-07-15 09:16:40.706000000,51.27613628898115,2016-07-26 20:48:41.925000000
